u,v,w,p,q,r,phi,theta,psi,roll_ctrl,pitch_ctrl,yaw_ctrl,throttle_ctrl,E,N,U,u_dot,v_dot,w_dot,p_dot,q_dot,r_dot,phi_dot,theta_dot,psi_dot,delta_a,delta_e,delta_r,delta_T,timestamp
56.2635,-0.107627,1.05396,-0.000201753,0.0384988,-0.00105019,0.000882524,-0.0696714,1.48985,-0.00842765,-0.0572634,0,0,362317,4.43647e+06,2436.64,0.237924,-0.211861,-2.02725,5.83049e-05,-0.00572787,-0.000274178,-0.000130837,0.0384997,-0.00101869,0.018191,0.151062,0.146466,0.5,1616528500861117680
56.2658,-0.107427,1.05537,-0.000201163,0.0384304,-0.00105332,0.00088098,-0.069218,1.48984,-0.00843029,-0.0562872,0,0,362318,4.43647e+06,2436.59,0.232112,-0.211126,-2.03456,4.17473e-05,-0.00586772,-0.000256761,-0.000130484,0.0384314,-0.00102191,0.0181904,0.151084,0.146469,0.5,1616528500871107194
56.2658,-0.107427,1.05537,-0.000201163,0.0384304,-0.00105332,0.00088098,-0.069218,1.48984,-0.00842737,-0.0562202,0,0,362318,4.43647e+06,2436.59,0.232112,-0.211126,-2.03456,1.64873e-05,-0.00175754,-0.000239095,-0.000130484,0.0384314,-0.00102191,0.0181936,0.14119,0.146473,0.5,1616528500881153187
56.2695,-0.107077,1.05763,-0.000201329,0.0383914,-0.00105769,0.00087841,-0.0684627,1.48982,-0.00843003,-0.0552408,0,0,362319,4.43647e+06,2436.5,0.226692,-0.209448,-2.03767,-3.34214e-05,-0.00221642,-0.000204856,-0.000131116,0.0383923,-0.00102637,0.0181932,0.141426,0.146478,0.5,1616528500891079739
56.2717,-0.106856,1.05893,-0.000201422,0.0383798,-0.00105966,0.000876844,-0.0680044,1.48981,-0.00842339,-0.0557865,0,0,362320,4.43647e+06,2436.44,0.220634,-0.208463,-2.04217,-1.65734e-05,-0.00110557,-0.000154331,-0.000131541,0.0383807,-0.00102838,0.0182471,0.137669,0.146485,0.5,1616528500901109873
56.2736,-0.106663,1.06006,-0.000201398,0.0383664,-0.00106102,0.000875404,-0.0675856,1.4898,-0.00842039,-0.0557301,0,0,362320,4.43647e+06,2436.39,0.21643,-0.207614,-2.04602,-7.53448e-06,-0.00134315,-0.000116192,-0.000131852,0.0383673,-0.00102979,0.0182873,0.137414,0.146488,0.5,1616528500911100997
56.2755,-0.106473,1.06115,-0.000201367,0.0383542,-0.00106199,0.000873987,-0.0671717,1.48978,-0.00841783,-0.0556002,0,0,362321,4.43647e+06,2436.34,0.21247,-0.206745,-2.04932,-6.61834e-06,-0.00123719,-8.06204e-05,-0.000132179,0.0383551,-0.00103079,0.0183215,0.136428,0.146491,0.5,1616528500921106269
56.2773,-0.106279,1.06218,-0.00020131,0.0383438,-0.00106259,0.000872582,-0.066763,1.48977,-0.00841536,-0.0554607,0,0,362322,4.43647e+06,2436.29,0.208554,-0.205869,-2.05243,-5.82167e-06,-0.00107642,-4.67844e-05,-0.0001325,0.0383447,-0.00103143,0.0183546,0.135346,0.146493,0.5,1616528500931112795
56.2797,-0.10603,1.06351,-0.000201308,0.0383324,-0.00106284,0.000870679,-0.0662147,1.48976,-0.00841292,-0.0553123,0,0,362322,4.43647e+06,2436.23,0.204145,-0.204695,-2.05598,-1.30797e-05,-0.000936619,-5.97462e-06,-0.000133042,0.0383333,-0.00103173,0.0183871,0.13422,0.146494,0.5,1616528500941075655
56.2797,-0.10603,1.06351,-0.000201308,0.0383324,-0.00106284,0.000870679,-0.0662147,1.48976,-0.00840867,-0.0554495,0,0,362322,4.43647e+06,2436.23,0.204145,-0.204695,-2.05598,-1.30797e-05,-0.000936619,-5.97462e-06,-0.000133042,0.0383333,-0.00103173,0.0183871,0.13422,0.146494,0.5,1616528500951104435
56.2819,-0.105788,1.06476,-0.00020162,0.0383597,-0.00106247,0.000868857,-0.0656905,1.48974,-0.00841129,-0.0544838,0,0,362323,4.43647e+06,2436.16,0.199019,-0.203415,-2.05803,-3.49939e-05,0.00181208,3.8494e-05,-0.000133918,0.0383606,-0.00103137,0.0184092,0.12677,0.146494,0.5,1616528500961114333
56.2842,-0.10554,1.06606,-0.000201645,0.038374,-0.00106141,0.000866895,-0.0651302,1.48973,-0.00840734,-0.0545704,0,0,362324,4.43647e+06,2436.1,0.193898,-0.202233,-2.06261,-1.18726e-05,0.000821825,8.46813e-05,-0.000134587,0.0383749,-0.00103033,0.0184624,0.128072,0.146492,0.5,1616528500971108578
56.2842,-0.10554,1.06606,-0.000201645,0.038374,-0.00106141,0.000866895,-0.0651302,1.48973,-0.00840287,-0.0547331,0,0,362324,4.43647e+06,2436.1,0.193898,-0.202233,-2.06261,-1.18726e-05,0.000821825,8.46813e-05,-0.000134587,0.0383749,-0.00103033,0.0184624,0.128072,0.146492,0.5,1616528500981148692
56.2863,-0.105285,1.06729,-0.000201593,0.0383981,-0.00105973,0.000864991,-0.0645845,1.48971,-0.00840549,-0.0537706,0,0,362325,4.43647e+06,2436.04,0.188622,-0.200884,-2.06455,-2.86632e-05,0.0035304,0.000129673,-0.000135203,0.038399,-0.00102866,0.0184869,0.120867,0.146489,0.5,1616528500991076835
56.2863,-0.105285,1.06729,-0.000201593,0.0383981,-0.00105973,0.000864991,-0.0645845,1.48971,-0.0084012,-0.0539123,0,0,362325,4.43647e+06,2436.04,0.188622,-0.200884,-2.06455,-2.86632e-05,0.0035304,0.000129673,-0.000135203,0.038399,-0.00102866,0.0184869,0.120867,0.146489,0.5,1616528501001088374
56.2907,-0.104772,1.07007,-0.000203298,0.0385743,-0.00105429,0.000860897,-0.0634322,1.48968,-0.0084038,-0.0529548,0,0,362327,4.43647e+06,2435.9,0.181185,-0.19829,-2.06947,-8.00851e-05,0.00536041,0.000208698,-0.000138441,0.0385752,-0.00102314,0.0185108,0.114363,0.146482,0.5,1616528501011114120
56.2923,-0.104564,1.0711,-0.000202113,0.03856,-0.00105104,0.000859201,-0.0629578,1.48967,-0.00839166,-0.0543051,0,0,362327,4.43647e+06,2435.85,0.172761,-0.197449,-2.07956,9.55863e-05,-0.00123639,0.000271713,-0.000137943,0.0385609,-0.00101993,0.0186744,0.128125,0.146471,0.5,1616528501021076633
56.2923,-0.104564,1.0711,-0.000202113,0.03856,-0.00105104,0.000859201,-0.0629578,1.48967,-0.00838812,-0.0543077,0,0,362327,4.43647e+06,2435.85,0.172761,-0.197449,-2.07956,0.000119409,-0.00143024,0.000288968,-0.000137943,0.0385609,-0.00101993,0.0187207,0.128253,0.146468,0.5,1616528501031054917
56.294,-0.104357,1.0721,-0.000200735,0.0385408,-0.00104728,0.000857465,-0.0624695,1.48966,-0.00839069,-0.0533598,0,0,362328,4.43647e+06,2435.8,0.168197,-0.196332,-2.08286,9.81978e-05,-0.00160706,0.000304138,-0.000137293,0.0385416,-0.00101622,0.0187192,0.12835,0.146463,0.5,1616528501041111045
56.2955,-0.104153,1.07311,-0.000199832,0.0385641,-0.00104309,0.000855727,-0.0619792,1.48965,-0.00838703,-0.053383,0,0,362329,4.43647e+06,2435.74,0.163545,-0.19503,-2.08359,5.91971e-05,0.00167993,0.000339436,-0.000137147,0.038565,-0.00101203,0.0187316,0.119878,0.146455,0.5,1616528501051109712
56.2973,-0.103935,1.07421,-0.000198657,0.0385804,-0.00103785,0.000853761,-0.0614258,1.48963,-0.00838334,-0.0534178,0,0,362329,4.43647e+06,2435.68,0.158648,-0.193758,-2.08723,6.88458e-05,0.000995212,0.000374695,-0.000136851,0.0385813,-0.00100681,0.018779,0.12062,0.146444,0.5,1616528501061112172
56.2973,-0.103935,1.07421,-0.000198657,0.0385804,-0.00103785,0.000853761,-0.0614258,1.48963,-0.00837882,-0.0535806,0,0,362329,4.43647e+06,2435.68,0.158648,-0.193758,-2.08723,6.88458e-05,0.000995212,0.000374695,-0.000136851,0.0385813,-0.00100681,0.018779,0.12062,0.146444,0.5,1616528501071111960
56.2988,-0.10374,1.07518,-0.000197328,0.0385799,-0.00103255,0.00085196,-0.0609149,1.48962,-0.00838138,-0.0526369,0,0,362330,4.43647e+06,2435.62,0.153544,-0.192576,-2.09109,8.82477e-05,-0.000143388,0.000408137,-0.000136357,0.0385807,-0.00100154,0.0188371,0.122505,0.146433,0.5,1616528501081108506
56.3003,-0.103543,1.0762,-0.000196138,0.0386209,-0.00102663,0.000850096,-0.0603857,1.4896,-0.00837745,-0.0527173,0,0,362331,4.43647e+06,2435.57,0.148615,-0.191165,-2.09204,7.82027e-05,0.00281637,0.000440866,-0.000136053,0.0386218,-0.000995616,0.018853,0.114712,0.14642,0.5,1616528501091111777
56.3003,-0.103543,1.0762,-0.000196138,0.0386209,-0.00102663,0.000850096,-0.0603857,1.4896,-0.00837329,-0.0528357,0,0,362331,4.43647e+06,2435.57,0.148615,-0.191165,-2.09204,7.82027e-05,0.00281637,0.000440866,-0.000136053,0.0386218,-0.000995616,0.018853,0.114712,0.14642,0.5,1616528501101062057
56.3036,-0.103103,1.07874,-0.000194727,0.0387896,-0.00101148,0.000845809,-0.0591606,1.48957,-0.00837583,-0.0519008,0,0,362333,4.43647e+06,2435.43,0.141023,-0.188227,-2.09593,1.57796e-05,0.00483622,0.000500602,-0.00013676,0.0387904,-0.000980385,0.0188715,0.108084,0.146397,0.5,1616528501111110778
56.3036,-0.103103,1.07874,-0.000194727,0.0387896,-0.00101148,0.000845809,-0.0591606,1.48957,-0.00836295,-0.0534116,0,0,362333,4.43647e+06,2435.43,0.141023,-0.188227,-2.09593,1.57796e-05,0.00483622,0.000500602,-0.00013676,0.0387904,-0.000980385,0.0188715,0.108084,0.146397,0.5,1616528501121080545
56.3047,-0.102943,1.07955,-0.000192566,0.0387635,-0.00100518,0.000844231,-0.0587096,1.48956,-0.00836548,-0.0524797,0,0,362333,4.43647e+06,2435.39,0.132264,-0.187286,-2.10554,0.000183676,-0.00227536,0.000546822,-0.000135409,0.0387643,-0.000974129,0.0190413,0.123247,0.146373,0.5,1616528501131099832
56.3059,-0.102774,1.08052,-0.000190507,0.0387826,-0.000997448,0.000842389,-0.0581778,1.48955,-0.00836233,-0.0524471,0,0,362334,4.43647e+06,2435.33,0.127682,-0.185815,-2.10569,0.000133524,0.0012434,0.000570092,-0.000134315,0.0387834,-0.000966413,0.0190454,0.11434,0.146357,0.5,1616528501141102484
56.3072,-0.10259,1.08155,-0.000188186,0.0387877,-0.000988521,0.000840377,-0.0575909,1.48953,-0.00835823,-0.0525795,0,0,362335,4.43647e+06,2435.27,0.122432,-0.184389,-2.10926,0.000137578,0.000220482,0.000596738,-0.000133072,0.0387885,-0.000957512,0.0190961,0.11595,0.146339,0.5,1616528501151105773
56.3072,-0.10259,1.08155,-0.000188186,0.0387877,-0.000988521,0.000840377,-0.0575909,1.48953,-0.00835351,-0.0528245,0,0,362335,4.43647e+06,2435.27,0.122432,-0.184389,-2.10926,0.000137578,0.000220482,0.000596738,-0.000133072,0.0387885,-0.000957512,0.0190961,0.11595,0.146339,0.5,1616528501161078425
56.3072,-0.10259,1.08155,-0.000188186,0.0387877,-0.000988521,0.000840377,-0.0575909,1.48953,-0.00835602,-0.0518986,0,0,362335,4.43647e+06,2435.27,0.122432,-0.184389,-2.10926,0.000137578,0.000220482,0.000596738,-0.000133072,0.0387885,-0.000957512,0.0190961,0.11595,0.146339,0.5,1616528501171076936
56.3094,-0.102275,1.08376,-0.000186011,0.038964,-0.000970323,0.000836526,-0.0564586,1.48951,-0.00835854,-0.0509703,0,0,362337,4.43647e+06,2435.15,0.114863,-0.181412,-2.1102,4.82737e-05,0.00557206,0.00064088,-0.000133012,0.0389648,-0.000939224,0.0190871,0.10168,0.146309,0.5,1616528501181080201
56.3101,-0.102159,1.08451,-0.000183826,0.0389554,-0.000962993,0.000835081,-0.0560316,1.4895,-0.00834719,-0.0523108,0,0,362337,4.43647e+06,2435.11,0.106741,-0.180426,-2.11863,0.000194916,-0.000834973,0.000672946,-0.000131636,0.0389562,-0.000931924,0.0192356,0.115242,0.14628,0.5,1616528501191107093
56.3101,-0.102159,1.08451,-0.000183826,0.0389554,-0.000962993,0.000835081,-0.0560316,1.4895,-0.0083445,-0.05224,0,0,362337,4.43647e+06,2435.11,0.106741,-0.180426,-2.11863,0.000194916,-0.000834973,0.000672946,-0.000131636,0.0389562,-0.000931924,0.0192356,0.115242,0.14628,0.5,1616528501201109306
56.3114,-0.101962,1.08595,-0.000180814,0.0390125,-0.000949089,0.000832453,-0.0552426,1.48948,-0.008347,-0.0513176,0,0,362338,4.43647e+06,2435.03,0.101368,-0.178326,-2.11934,0.000125482,0.00257742,0.000694788,-0.000130127,0.0390133,-0.000918013,0.0192327,0.106283,0.146257,0.5,1616528501211108763
56.312,-0.101866,1.08665,-0.000178666,0.0390062,-0.000941482,0.000831072,-0.0548252,1.48947,-0.00834004,-0.0519766,0,0,362339,4.43647e+06,2434.99,0.0952678,-0.177271,-2.12442,0.000194182,-0.000654451,0.000713564,-0.000128776,0.0390069,-0.000910433,0.0193214,0.112967,0.146233,0.5,1616528501221117397
56.3126,-0.101772,1.08735,-0.0001765,0.0390004,-0.000933627,0.000829678,-0.0544002,1.48946,-0.00833757,-0.0518932,0,0,362340,4.43647e+06,2434.94,0.0912883,-0.176145,-2.12628,0.000188507,-0.000597631,0.000723902,-0.000127422,0.0390012,-0.000902604,0.0193504,0.112346,0.146216,0.5,1616528501231101105
56.3131,-0.101682,1.08802,-0.000174363,0.0389945,-0.000925609,0.00082829,-0.0539719,1.48945,-0.00833503,-0.0518291,0,0,362340,4.43647e+06,2434.9,0.0872518,-0.174998,-2.12813,0.000186109,-0.000611682,0.000731631,-0.000126103,0.0389952,-0.000894613,0.0193802,0.111903,0.146198,0.5,1616528501241138433
56.3131,-0.101682,1.08802,-0.000174363,0.0389945,-0.000925609,0.00082829,-0.0539719,1.48945,-0.00833253,-0.0517684,0,0,362340,4.43647e+06,2434.9,0.0872518,-0.174998,-2.12813,0.000186109,-0.000611682,0.000731631,-0.000126103,0.0389952,-0.000894613,0.0193802,0.111903,0.146198,0.5,1616528501251117740
56.3131,-0.101682,1.08802,-0.000174363,0.0389945,-0.000925609,0.00082829,-0.0539719,1.48945,-0.00833501,-0.0508563,0,0,362340,4.43647e+06,2434.9,0.0872518,-0.174998,-2.12813,0.000186109,-0.000611682,0.000731631,-0.000126103,0.0389952,-0.000894613,0.0193802,0.111903,0.146198,0.5,1616528501261145916
56.3144,-0.101481,1.09007,-0.000170356,0.0390842,-0.000902215,0.000824397,-0.0527482,1.48942,-0.0083375,-0.0499397,0,0,362342,4.43647e+06,2434.78,0.0802839,-0.171817,-2.12975,0.000103247,0.00250544,0.000753291,-0.000124422,0.0390849,-0.000871206,0.019374,0.10333,0.146163,0.5,1616528501271106745
56.3148,-0.101397,1.09087,-0.000167583,0.0390742,-0.000891818,0.000822731,-0.0522177,1.48941,-0.00832595,-0.0514816,0,0,362343,4.43648e+06,2434.73,0.0712556,-0.170303,-2.13564,0.00019481,-0.000801427,0.000768542,-0.000122653,0.039075,-0.000860843,0.0194894,0.109858,0.146126,0.5,1616528501281110773
56.3151,-0.10133,1.09154,-0.000164958,0.0390547,-0.000882569,0.000821278,-0.0517488,1.4894,-0.00832242,-0.0516351,0,0,362343,4.43648e+06,2434.68,0.0664631,-0.169021,-2.13814,0.000209038,-0.0016774,0.000770811,-0.000120906,0.0390554,-0.000851634,0.0195315,0.111444,0.146104,0.5,1616528501291104564
56.3151,-0.10133,1.09154,-0.000164958,0.0390547,-0.000882569,0.000821278,-0.0517488,1.4894,-0.00831965,-0.0516684,0,0,362343,4.43648e+06,2434.68,0.0664631,-0.169021,-2.13814,0.000222738,-0.00191266,0.000773351,-0.000120906,0.0390554,-0.000851634,0.0195662,0.111801,0.146094,0.5,1616528501301107059
56.3155,-0.101265,1.09227,-0.000162005,0.0390273,-0.000871743,0.000819614,-0.051203,1.48939,-0.00832212,-0.0507631,0,0,362344,4.43648e+06,2434.63,0.061743,-0.167546,-2.14019,0.000199603,-0.00201395,0.000775283,-0.00011897,0.039028,-0.000840857,0.0195632,0.111836,0.146082,0.5,1616528501311107800
56.3157,-0.10121,1.09301,-0.000159493,0.0390371,-0.000860878,0.000817966,-0.0506561,1.48938,-0.00831858,-0.0509517,0,0,362345,4.43648e+06,2434.58,0.0565729,-0.165911,-2.14024,0.000167874,0.000595861,0.000776526,-0.000117466,0.0390378,-0.000830011,0.0195723,0.105207,0.146058,0.5,1616528501321108258
56.3159,-0.101157,1.09369,-0.000156949,0.0390312,-0.000850346,0.000816395,-0.0501274,1.48936,-0.00831511,-0.0511448,0,0,362346,4.43648e+06,2434.53,0.0514659,-0.164455,-2.14276,0.000177395,-0.000503082,0.000778049,-0.000115887,0.0390319,-0.00081951,0.0196141,0.10725,0.146034,0.5,1616528501331068437
56.3159,-0.101157,1.09369,-0.000156949,0.0390312,-0.000850346,0.000816395,-0.0501274,1.48936,-0.00831189,-0.0513071,0,0,362346,4.43648e+06,2434.53,0.0514659,-0.164455,-2.14276,0.000177395,-0.000503082,0.000778049,-0.000115887,0.0390319,-0.00081951,0.0196141,0.10725,0.146034,0.5,1616528501341131816
56.316,-0.101118,1.09441,-0.000154752,0.0390628,-0.000839422,0.000814793,-0.04958,1.48935,-0.00831435,-0.0504028,0,0,362347,4.43648e+06,2434.48,0.0463965,-0.162814,-2.14266,0.000146222,0.00212464,0.000780278,-0.000114679,0.0390635,-0.000808587,0.0196196,0.100491,0.14601,0.5,1616528501351132409
56.316,-0.101088,1.09512,-0.000152297,0.0390769,-0.000828434,0.000813195,-0.04903,1.48934,-0.00831103,-0.0506012,0,0,362347,4.43648e+06,2434.43,0.0412148,-0.161293,-2.14525,0.000166587,0.00090428,0.000780414,-0.000113206,0.0390775,-0.000797615,0.0196597,0.102701,0.145986,0.5,1616528501361112678
56.316,-0.101078,1.09546,-0.000150902,0.039076,-0.00082287,0.000812397,-0.0487512,1.48934,-0.00830771,-0.0508087,0,0,362348,4.43648e+06,2434.4,0.0386236,-0.160535,-2.14679,0.000175357,-0.000265896,0.000778095,-0.000112303,0.0390766,-0.000792065,0.0196992,0.104899,0.145961,0.5,1616528501371079835
56.3159,-0.101067,1.0958,-0.000149651,0.0390741,-0.000817318,0.000811601,-0.0484725,1.48933,-0.00830727,-0.0504761,0,0,362348,4.43648e+06,2434.38,0.035989,-0.159738,-2.14771,0.000175357,-0.000265896,0.000778095,-0.000111541,0.0390747,-0.00078653,0.0196992,0.104899,0.145961,0.5,1616528501381113751
56.3158,-0.101049,1.09648,-0.00014743,0.0391044,-0.000806627,0.000810084,-0.0479335,1.48932,-0.00830685,-0.0501387,0,0,362349,4.43648e+06,2434.33,0.0307896,-0.158093,-2.14768,0.000151817,0.00207477,0.000775311,-0.000110256,0.039105,-0.00077584,0.0197062,0.0988207,0.145937,0.5,1616528501391109492
56.3158,-0.101049,1.09648,-0.00014743,0.0391044,-0.000806627,0.000810084,-0.0479335,1.48932,-0.00830381,-0.0503271,0,0,362349,4.43648e+06,2434.33,0.0307896,-0.158093,-2.14768,0.000151817,0.00207477,0.000775311,-0.000110256,0.039105,-0.00077584,0.0197062,0.0988207,0.145937,0.5,1616528501401119831
56.3153,-0.101046,1.09809,-0.000143771,0.039233,-0.00078381,0.000806887,-0.0467795,1.4893,-0.00830625,-0.0494364,0,0,362351,4.43648e+06,2434.23,0.0234705,-0.154926,-2.14908,0.000109481,0.00402247,0.000774658,-0.00010856,0.0392337,-0.000752977,0.0197083,0.0929496,0.1459,0.5,1616528501411080726
56.3151,-0.101062,1.09862,-0.000141232,0.0392057,-0.000775161,0.00080568,-0.0463376,1.48929,-0.00829715,-0.0508628,0,0,362351,4.43648e+06,2434.19,0.0151922,-0.153592,-2.15587,0.000222427,-0.00242819,0.000764069,-0.000106752,0.0392064,-0.000744372,0.0198246,0.107031,0.145865,0.5,1616528501421109407
56.3151,-0.101062,1.09862,-0.000141232,0.0392057,-0.000775161,0.00080568,-0.0463376,1.48929,-0.00829523,-0.0508606,0,0,362351,4.43648e+06,2434.19,0.0151922,-0.153592,-2.15587,0.000230866,-0.00247617,0.00075998,-0.000106752,0.0392064,-0.000744372,0.0198479,0.107013,0.145855,0.5,1616528501431113404
56.3147,-0.101082,1.09913,-0.000138726,0.0391774,-0.000766569,0.000804487,-0.0458935,1.48928,-0.00829765,-0.0499769,0,0,362352,4.43648e+06,2434.15,0.0110159,-0.152294,-2.15708,0.000211351,-0.00252731,0.000756072,-0.000104968,0.039178,-0.000735826,0.0198454,0.10701,0.145846,0.5,1616528501441141239
56.3144,-0.101095,1.09964,-0.000137075,0.0391876,-0.000758456,0.000803355,-0.0454684,1.48927,-0.00829577,-0.049981,0,0,362352,4.43648e+06,2434.11,0.00689774,-0.150914,-2.15582,0.000143213,0.000856022,0.000746988,-0.000103998,0.0391882,-0.000727727,0.0198091,0.0987329,0.145827,0.5,1616528501451074662
56.3144,-0.101095,1.09964,-0.000137075,0.0391876,-0.000758456,0.000803355,-0.0454684,1.48927,-0.00829409,-0.0499571,0,0,362352,4.43648e+06,2434.11,0.00689774,-0.150914,-2.15582,0.000143213,0.000856022,0.000746988,-0.000103998,0.0391882,-0.000727727,0.0198091,0.0987329,0.145827,0.5,1616528501461110032
56.3134,-0.10117,1.10098,-0.000133579,0.0392942,-0.000739264,0.000800704,-0.0444487,1.48925,-0.00829651,-0.049074,0,0,362354,4.43648e+06,2434.02,0.000740327,-0.14804,-2.15585,0.000121794,0.00380866,0.000735444,-0.000102097,0.0392948,-0.0007085,0.0198192,0.0907794,0.145797,0.5,1616528501471107145
56.3129,-0.101198,1.10149,-0.000131303,0.0392782,-0.000731428,0.000799613,-0.0440234,1.48925,-0.00828937,-0.0502378,0,0,362354,4.43648e+06,2433.99,-0.00669061,-0.146715,-2.16137,0.00020467,-0.00149873,0.000721584,-0.000100466,0.0392787,-0.000700699,0.0199096,0.102304,0.145767,0.5,1616528501481107194
56.3123,-0.101238,1.10196,-0.000129135,0.0392621,-0.000723876,0.000798565,-0.0436073,1.48924,-0.00828784,-0.050214,0,0,362355,4.43648e+06,2433.95,-0.0106581,-0.145467,-2.16237,0.000198028,-0.00154965,0.000709448,-9.89171e-05,0.0392627,-0.000693181,0.0199258,0.102133,0.14575,0.5,1616528501491076683
56.3117,-0.101275,1.10242,-0.00012704,0.0392461,-0.000716377,0.00079752,-0.0431869,1.48923,-0.00828645,-0.0501765,0,0,362356,4.43648e+06,2433.92,-0.0145892,-0.144204,-2.16327,0.000188771,-0.00153538,0.000697063,-9.74353e-05,0.0392466,-0.000685717,0.0199402,0.101825,0.145733,0.5,1616528501501078402
56.3108,-0.101349,1.10305,-0.000124197,0.0392225,-0.000705799,0.000796041,-0.0425819,1.48922,-0.00828508,-0.0501462,0,0,362357,4.43648e+06,2433.87,-0.0192144,-0.142457,-2.16436,0.000173891,-0.00157057,0.000681096,-9.54549e-05,0.0392231,-0.000675188,0.0199538,0.101588,0.145713,0.5,1616528501511114445
56.3108,-0.101349,1.10305,-0.000124197,0.0392225,-0.000705799,0.000796041,-0.0425819,1.48922,-0.00828216,-0.0504847,0,0,362357,4.43648e+06,2433.87,-0.0192144,-0.142457,-2.16436,0.000173891,-0.00157057,0.000681096,-9.54549e-05,0.0392231,-0.000675188,0.0199538,0.101588,0.145713,0.5,1616528501521113864
56.31,-0.101416,1.10358,-0.000122111,0.0392281,-0.000697147,0.00079482,-0.0420724,1.48921,-0.00828454,-0.0496163,0,0,362357,4.43648e+06,2433.83,-0.0245602,-0.140805,-2.16407,0.000152813,0.000348462,0.00066258,-9.40755e-05,0.0392286,-0.000666558,0.0199564,0.0966856,0.145692,0.5,1616528501531138173
56.31,-0.101416,1.10358,-0.000122111,0.0392281,-0.000697147,0.00079482,-0.0420724,1.48921,-0.00828254,-0.0497668,0,0,362357,4.43648e+06,2433.83,-0.0245602,-0.140805,-2.16407,0.000152813,0.000348462,0.00066258,-9.40755e-05,0.0392286,-0.000666558,0.0199564,0.0966856,0.145692,0.5,1616528501541133781
56.31,-0.101416,1.10358,-0.000122111,0.0392281,-0.000697147,0.00079482,-0.0420724,1.48921,-0.00828492,-0.0489008,0,0,362357,4.43648e+06,2433.83,-0.0245602,-0.140805,-2.16407,0.000130153,0.00313179,0.000655827,-9.40755e-05,0.0392286,-0.000666558,0.0199495,0.0899948,0.145682,0.5,1616528501551160823
56.3075,-0.101613,1.10516,-0.000118029,0.0393258,-0.000674715,0.000791638,-0.0407093,1.48919,-0.00828731,-0.0480321,0,0,362359,4.43648e+06,2433.72,-0.0324308,-0.136973,-2.16465,0.000105265,0.00250459,0.000637866,-9.18145e-05,0.0393263,-0.000644117,0.0199452,0.090518,0.145657,0.5,1616528501561094999
56.3075,-0.101613,1.10516,-0.000118029,0.0393258,-0.000674715,0.000791638,-0.0407093,1.48919,-0.00827821,-0.0499029,0,0,362359,4.43648e+06,2433.72,-0.0324308,-0.136973,-2.16465,0.000105265,0.00250459,0.000637866,-9.18145e-05,0.0393263,-0.000644117,0.0199452,0.090518,0.145657,0.5,1616528501571134845
56.3056,-0.10178,1.1061,-0.000114295,0.0393165,-0.000660798,0.000789588,-0.0398082,1.48918,-0.0082806,-0.0490386,0,0,362361,4.43648e+06,2433.64,-0.0435499,-0.134044,-2.16757,0.000133835,0.00132289,0.000597071,-8.92127e-05,0.039317,-0.000630254,0.0199954,0.0922898,0.145617,0.5,1616528501581115114
