u,v,w,p,q,r,phi,theta,psi,roll_ctrl,pitch_ctrl,yaw_ctrl,throttle_ctrl,E,N,U,u_dot,v_dot,w_dot,p_dot,q_dot,r_dot,phi_dot,theta_dot,psi_dot,delta_a,delta_e,delta_r,delta_T,timestamp
57.0849,-0.0090491,0.30782,-3.64668e-05,0.00888393,-0.000341574,0.00419348,0.0144272,1.6869,-0.00503218,-0.1706,0,0.5348,363930,4.43581e+06,2447.35,-0.21924,-0.0378759,-0.49933,-2.28261e-05,-0.000863808,-2.43473e-05,-4.08575e-05,0.00888529,-0.000304348,0.053357,0.898402,0.144893,0.7674,1620826394335944992
57.0811,-0.00902564,0.307972,-3.67769e-05,0.00886968,-0.00034198,0.00419281,0.0145729,1.68689,-0.00503218,-0.1706,0,0.5348,363931,4.43581e+06,2447.37,-0.220465,-0.0379787,-0.498455,-2.22213e-05,-0.00086955,-2.48343e-05,-4.12188e-05,0.00887104,-0.00030482,0.0533655,0.898372,0.144893,0.7674,1620826394345952515
57.0772,-0.00900497,0.308129,-3.70511e-05,0.0088548,-0.000342406,0.0041921,0.014724,1.68689,-0.00503137,-0.1706,0,0.5348,363932,4.43581e+06,2447.38,-0.221711,-0.0380832,-0.497542,-2.06974e-05,-0.000874408,-2.49518e-05,-4.15464e-05,0.00885615,-0.000305316,0.053374,0.898341,0.144894,0.7674,1620826394355925997
57.0772,-0.00900497,0.308129,-3.70511e-05,0.0088548,-0.000342406,0.0041921,0.014724,1.68689,-0.00503052,-0.1706,0,0.5348,363932,4.43581e+06,2447.38,-0.221711,-0.0380832,-0.497542,-2.06974e-05,-0.000874408,-2.49518e-05,-4.15464e-05,0.00885615,-0.000305316,0.053374,0.898341,0.144894,0.7674,1620826394365971588
57.0748,-0.00899318,0.308226,-3.71578e-05,0.00884558,-0.000342671,0.00419166,0.0148169,1.68688,-0.00503052,-0.1706,0,0.5348,363932,4.43581e+06,2447.39,-0.222337,-0.0381285,-0.49708,-1.01599e-05,-0.000876974,-2.52497e-05,-4.16861e-05,0.00884694,-0.000305624,0.0533828,0.898326,0.144895,0.7674,1620826394375956435
57.0724,-0.00897344,0.308323,-3.73586e-05,0.00883634,-0.000342941,0.00419122,0.0149098,1.68688,-0.00503,-0.1706,0,0.5348,363933,4.43581e+06,2447.4,-0.223118,-0.0381945,-0.496511,-1.91006e-05,-0.000879835,-2.56507e-05,-4.19199e-05,0.00883769,-0.000305937,0.0533829,0.898306,0.144895,0.7674,1620826394385953436
57.0695,-0.00896154,0.30844,-3.75414e-05,0.0088254,-0.000343251,0.0041907,0.015019,1.68688,-0.00502947,-0.1706,0,0.5348,363933,4.43581e+06,2447.41,-0.224375,-0.0383173,-0.495581,-1.43496e-05,-0.000885697,-2.61669e-05,-4.21415e-05,0.00882676,-0.000306298,0.0533939,0.898275,0.144896,0.7674,1620826394395962273
57.0657,-0.00893994,0.308595,-3.77713e-05,0.00881078,-0.000343681,0.00419001,0.015164,1.68687,-0.00502884,-0.1706,0,0.5348,363934,4.43581e+06,2447.43,-0.225432,-0.0383989,-0.494792,-1.47159e-05,-0.0008902,-2.68268e-05,-4.24234e-05,0.00881214,-0.000306796,0.0534005,0.898248,0.144897,0.7674,1620826394405949326
57.0657,-0.00893994,0.308595,-3.77713e-05,0.00881078,-0.000343681,0.00419001,0.015164,1.68687,-0.00502801,-0.1706,0,0.5348,363934,4.43581e+06,2447.43,-0.225432,-0.0383989,-0.494792,-1.47159e-05,-0.0008902,-2.68268e-05,-4.24234e-05,0.00881214,-0.000306796,0.0534005,0.898248,0.144897,0.7674,1620826394415960046
57.0613,-0.00892476,0.308771,-3.81178e-05,0.00879406,-0.000344177,0.00418921,0.0153286,1.68687,-0.00502801,-0.1706,0,0.5348,363935,4.43581e+06,2447.44,-0.226723,-0.0385069,-0.493828,-2.28632e-05,-0.000895133,-2.65999e-05,-4.28292e-05,0.00879542,-0.00030737,0.0534092,0.898215,0.144898,0.7674,1620826394425988641
57.0613,-0.00892476,0.308771,-3.81178e-05,0.00879406,-0.000344177,0.00418921,0.0153286,1.68687,-0.00502705,-0.1706,0,0.5348,363935,4.43581e+06,2447.44,-0.226723,-0.0385069,-0.493828,-2.28632e-05,-0.000895133,-2.65999e-05,-4.28292e-05,0.00879542,-0.00030737,0.0534092,0.898215,0.144898,0.7674,1620826394435953797
57.0574,-0.00890362,0.308928,-3.83596e-05,0.00877926,-0.000344634,0.0041885,0.0154732,1.68686,-0.00502705,-0.1706,0,0.5348,363936,4.43581e+06,2447.46,-0.228021,-0.0386222,-0.492839,-2.1757e-05,-0.00090089,-2.73496e-05,-4.31236e-05,0.00878062,-0.000307896,0.0534192,0.898181,0.144899,0.7674,1620826394445953065
57.0574,-0.00890362,0.308928,-3.83596e-05,0.00877926,-0.000344634,0.0041885,0.0154732,1.68686,-0.0050262,-0.1706,0,0.5348,363936,4.43581e+06,2447.46,-0.228021,-0.0386222,-0.492839,-2.1757e-05,-0.00090089,-2.73496e-05,-4.31236e-05,0.00878062,-0.000307896,0.0534192,0.898181,0.144899,0.7674,1620826394455958382
57.0531,-0.00887809,0.309099,-3.83478e-05,0.00876293,-0.000345141,0.00418773,0.0156311,1.68686,-0.0050262,-0.1706,0,0.5348,363937,4.43581e+06,2447.48,-0.229282,-0.0387257,-0.491934,5.60888e-07,-0.000908017,-2.84755e-05,-4.31695e-05,0.0087643,-0.000308479,0.053428,0.898148,0.1449,0.7674,1620826394465987141
57.0493,-0.0088628,0.309251,-3.8351e-05,0.00874851,-0.000345573,0.00418705,0.0157696,1.68685,-0.00502528,-0.1706,0,0.5348,363938,4.43581e+06,2447.49,-0.230524,-0.0388417,-0.490981,-5.18418e-06,-0.000912997,-2.70233e-05,-4.32232e-05,0.00874988,-0.000308978,0.0534373,0.898116,0.144901,0.7674,1620826394475975940
57.0493,-0.0088628,0.309251,-3.8351e-05,0.00874851,-0.000345573,0.00418705,0.0157696,1.68685,-0.00502445,-0.1706,0,0.5348,363938,4.43581e+06,2447.49,-0.230524,-0.0388417,-0.490981,-5.18418e-06,-0.000912997,-2.70233e-05,-4.32232e-05,0.00874988,-0.000308978,0.0534373,0.898116,0.144901,0.7674,1620826394485969692
57.0455,-0.00884833,0.309404,-3.84021e-05,0.00873394,-0.000346031,0.00418636,0.0159085,1.68685,-0.00502445,-0.1706,0,0.5348,363939,4.43581e+06,2447.51,-0.231681,-0.0389393,-0.490086,-7.59758e-06,-0.000917755,-2.86422e-05,-4.33257e-05,0.00873532,-0.000309504,0.0534455,0.898085,0.144902,0.7674,1620826394495976738
57.042,-0.00882648,0.309544,-3.84909e-05,0.00872063,-0.000346474,0.00418573,0.0160346,1.68684,-0.00502363,-0.1706,0,0.5348,363940,4.43581e+06,2447.52,-0.232788,-0.0390354,-0.489218,-1.02197e-05,-0.000922182,-3.04642e-05,-4.34616e-05,0.008722,-0.000310008,0.0534539,0.898055,0.144903,0.7674,1620826394505993591
57.042,-0.00882648,0.309544,-3.84909e-05,0.00872063,-0.000346474,0.00418573,0.0160346,1.68684,-0.00502288,-0.1706,0,0.5348,363940,4.43581e+06,2447.52,-0.232788,-0.0390354,-0.489218,-1.02197e-05,-0.000922182,-3.04642e-05,-4.34616e-05,0.008722,-0.000310008,0.0534539,0.898055,0.144903,0.7674,1620826394515996543
57.0375,-0.00880074,0.309726,-3.86811e-05,0.00870316,-0.000347038,0.00418491,0.016199,1.68684,-0.00502288,-0.1706,0,0.5348,363941,4.43581e+06,2447.54,-0.233988,-0.0391363,-0.48827,-1.47635e-05,-0.000926555,-2.90647e-05,-4.37131e-05,0.00870454,-0.000310654,0.0534616,0.898022,0.144905,0.7674,1620826394526001634
57.0375,-0.00880074,0.309726,-3.86811e-05,0.00870316,-0.000347038,0.00418491,0.016199,1.68684,-0.00502189,-0.1706,0,0.5348,363941,4.43581e+06,2447.54,-0.233988,-0.0391363,-0.48827,-1.47635e-05,-0.000926555,-2.90647e-05,-4.37131e-05,0.00870454,-0.000310654,0.0534616,0.898022,0.144905,0.7674,1620826394535983223
57.0375,-0.00880074,0.309726,-3.86811e-05,0.00870316,-0.000347038,0.00418491,0.016199,1.68684,-0.00502189,-0.1706,0,0.5348,363941,4.43581e+06,2447.54,-0.233988,-0.0391363,-0.48827,-1.47635e-05,-0.000926555,-2.90647e-05,-4.37131e-05,0.00870454,-0.000310654,0.0534616,0.898022,0.144905,0.7674,1620826394545977536
57.0315,-0.00877212,0.309962,-3.89512e-05,0.00868024,-0.000347807,0.00418382,0.0164131,1.68683,-0.00502189,-0.1706,0,0.5348,363942,4.43581e+06,2447.56,-0.235551,-0.0392607,-0.487021,-1.65399e-05,-0.000931555,-3.08221e-05,-4.40642e-05,0.00868162,-0.000311529,0.0534719,0.897978,0.144906,0.7674,1620826394555963692
57.0274,-0.0087318,0.310124,-3.91787e-05,0.00866479,-0.000348318,0.00418309,0.0165562,1.68682,-0.00502059,-0.1706,0,0.5348,363943,4.43581e+06,2447.58,-0.237052,-0.0394109,-0.485805,-1.90995e-05,-0.00093743,-3.01915e-05,-4.43459e-05,0.00866617,-0.000312113,0.0534853,0.897936,0.144907,0.7674,1620826394565929706
57.0274,-0.0087318,0.310124,-3.91787e-05,0.00866479,-0.000348318,0.00418309,0.0165562,1.68682,-0.00501971,-0.1706,0,0.5348,363943,4.43581e+06,2447.58,-0.237052,-0.0394109,-0.485805,-1.90995e-05,-0.00093743,-3.01915e-05,-4.43459e-05,0.00866617,-0.000312113,0.0534853,0.897936,0.144907,0.7674,1620826394575944557
57.0243,-0.00871396,0.310252,-3.93618e-05,0.00865277,-0.000348693,0.00418253,0.0166668,1.68682,-0.00501971,-0.1706,0,0.5348,363944,4.43581e+06,2447.59,-0.238111,-0.0395117,-0.484948,-1.42438e-05,-0.000942317,-3.04499e-05,-4.45706e-05,0.00865416,-0.000312543,0.0534944,0.897907,0.144908,0.7674,1620826394585956717
57.0202,-0.00868324,0.310417,-3.96403e-05,0.00863706,-0.000349172,0.00418178,0.0168103,1.68681,-0.00501903,-0.1706,0,0.5348,363945,4.43581e+06,2447.61,-0.239156,-0.0396039,-0.484103,-2.08035e-05,-0.000946915,-2.81873e-05,-4.49032e-05,0.00863845,-0.000313095,0.0535016,0.897878,0.144909,0.7674,1620826394595954045
57.0176,-0.00867979,0.310523,-3.97788e-05,0.0086272,-0.000349475,0.00418132,0.0168999,1.68681,-0.00501814,-0.1706,0,0.5348,363946,4.43581e+06,2447.62,-0.240135,-0.0396974,-0.483299,-1.4632e-05,-0.00095212,-3.08071e-05,-4.50757e-05,0.00862858,-0.000313444,0.0535109,0.897851,0.14491,0.7674,1620826394605986500
57.0176,-0.00867979,0.310523,-3.97788e-05,0.0086272,-0.000349475,0.00418132,0.0168999,1.68681,-0.00501758,-0.1706,0,0.5348,363946,4.43581e+06,2447.62,-0.240135,-0.0396974,-0.483299,-1.4632e-05,-0.00095212,-3.08071e-05,-4.50757e-05,0.00862858,-0.000313444,0.0535109,0.897851,0.14491,0.7674,1620826394615967009
57.0133,-0.0086521,0.310695,-4.00652e-05,0.00861075,-0.000349994,0.00418054,0.0170482,1.68681,-0.00501758,-0.1706,0,0.5348,363947,4.43581e+06,2447.64,-0.241104,-0.0397734,-0.482503,-1.89461e-05,-0.000956403,-3.04556e-05,-4.54187e-05,0.00861214,-0.000314039,0.0535168,0.897823,0.144911,0.7674,1620826394625996046
57.0133,-0.0086521,0.310695,-4.00652e-05,0.00861075,-0.000349994,0.00418054,0.0170482,1.68681,-0.00501664,-0.1706,0,0.5348,363947,4.43581e+06,2447.64,-0.241104,-0.0397734,-0.482503,-1.89461e-05,-0.000956403,-3.04556e-05,-4.54187e-05,0.00861214,-0.000314039,0.0535168,0.897823,0.144911,0.7674,1620826394635992888
57.0092,-0.00862675,0.310861,-4.03439e-05,0.008595,-0.000350479,0.00417979,0.0171893,1.6868,-0.00501664,-0.1706,0,0.5348,363947,4.43581e+06,2447.65,-0.242302,-0.0398875,-0.481507,-2.12656e-05,-0.000961693,-2.87851e-05,-4.57514e-05,0.00859639,-0.000314598,0.0535265,0.897788,0.144912,0.7674,1620826394645965084
57.0051,-0.00859566,0.311028,-4.0604e-05,0.00857906,-0.00035097,0.00417903,0.017331,1.6868,-0.00501575,-0.1706,0,0.5348,363948,4.43581e+06,2447.67,-0.243469,-0.0399922,-0.480523,-2.00865e-05,-0.000966683,-2.962e-05,-4.60658e-05,0.00858045,-0.000315162,0.0535359,0.897755,0.144913,0.7674,1620826394655995727
57.0051,-0.00859566,0.311028,-4.0604e-05,0.00857906,-0.00035097,0.00417903,0.017331,1.6868,-0.00501483,-0.1706,0,0.5348,363948,4.43581e+06,2447.67,-0.243469,-0.0399922,-0.480523,-2.00865e-05,-0.000966683,-2.962e-05,-4.60658e-05,0.00858045,-0.000315162,0.0535359,0.897755,0.144913,0.7674,1620826394665948658
57.0009,-0.00857451,0.311197,-4.09087e-05,0.00856293,-0.000351451,0.00417826,0.0174735,1.68679,-0.00501483,-0.1706,0,0.5348,363949,4.43581e+06,2447.69,-0.244642,-0.0400993,-0.479545,-1.9085e-05,-0.000972135,-2.95199e-05,-4.64251e-05,0.00856432,-0.000315718,0.0535455,0.89772,0.144914,0.7674,1620826394675919723
57.0009,-0.00857451,0.311197,-4.09087e-05,0.00856293,-0.000351451,0.00417826,0.0174735,1.68679,-0.00501391,-0.1706,0,0.5348,363949,4.43581e+06,2447.69,-0.244642,-0.0400993,-0.479545,-1.9085e-05,-0.000972135,-2.95199e-05,-4.64251e-05,0.00856432,-0.000315718,0.0535455,0.89772,0.144914,0.7674,1620826394685996427
56.9967,-0.00854098,0.311363,-4.11604e-05,0.00854704,-0.000351939,0.0041775,0.0176127,1.68678,-0.00501391,-0.1706,0,0.5348,363950,4.43581e+06,2447.7,-0.245803,-0.0402048,-0.478561,-1.90338e-05,-0.000977095,-3.02356e-05,-4.67306e-05,0.00854844,-0.00031628,0.0535552,0.897686,0.144916,0.7674,1620826394695985540
56.9924,-0.00852621,0.311537,-4.14432e-05,0.0085304,-0.000352429,0.0041767,0.0177576,1.68678,-0.005013,-0.1706,0,0.5348,363951,4.43581e+06,2447.72,-0.246971,-0.0403129,-0.477553,-1.79802e-05,-0.000981755,-2.98003e-05,-4.70693e-05,0.0085318,-0.000316847,0.0535647,0.897651,0.144917,0.7674,1620826394705986695
56.9924,-0.00852621,0.311537,-4.14432e-05,0.0085304,-0.000352429,0.0041767,0.0177576,1.68678,-0.00501204,-0.1706,0,0.5348,363951,4.43581e+06,2447.72,-0.246971,-0.0403129,-0.477553,-1.79802e-05,-0.000981755,-2.98003e-05,-4.70693e-05,0.0085318,-0.000316847,0.0535647,0.897651,0.144917,0.7674,1620826394715954531
56.9882,-0.00850119,0.311705,-4.17404e-05,0.00851433,-0.000352913,0.00417593,0.0178965,1.68677,-0.00501204,-0.1706,0,0.5348,363952,4.43581e+06,2447.74,-0.248139,-0.040424,-0.476548,-2.25453e-05,-0.000987158,-2.89121e-05,-4.74205e-05,0.00851573,-0.000317406,0.0535747,0.897616,0.144918,0.7674,1620826394726008163
56.9882,-0.00850119,0.311705,-4.17404e-05,0.00851433,-0.000352913,0.00417593,0.0178965,1.68677,-0.00501111,-0.1706,0,0.5348,363952,4.43581e+06,2447.74,-0.248139,-0.040424,-0.476548,-2.25453e-05,-0.000987158,-2.89121e-05,-4.74205e-05,0.00851573,-0.000317406,0.0535747,0.897616,0.144918,0.7674,1620826394735964222
56.984,-0.00847049,0.311875,-4.20023e-05,0.00849806,-0.000353404,0.00417515,0.0180361,1.68677,-0.00501111,-0.1706,0,0.5348,363953,4.43581e+06,2447.76,-0.249283,-0.0405285,-0.475554,-1.92671e-05,-0.00099205,-2.98491e-05,-4.7737e-05,0.00849946,-0.000317972,0.0535844,0.897581,0.144919,0.7674,1620826394745954977
56.9791,-0.00844183,0.31207,-4.22857e-05,0.00847933,-0.000353962,0.00417424,0.0181956,1.68676,-0.00501018,-0.1706,0,0.5348,363954,4.43581e+06,2447.78,-0.250506,-0.0406378,-0.474486,-1.77227e-05,-0.00099727,-3.02542e-05,-4.80828e-05,0.00848074,-0.000318617,0.0535942,0.897544,0.14492,0.7674,1620826394755954655
56.9791,-0.00844183,0.31207,-4.22857e-05,0.00847933,-0.000353962,0.00417424,0.0181956,1.68676,-0.00500909,-0.1706,0,0.5348,363954,4.43581e+06,2447.78,-0.250506,-0.0406378,-0.474486,-1.77227e-05,-0.00099727,-3.02542e-05,-4.80828e-05,0.00848074,-0.000318617,0.0535942,0.897544,0.14492,0.7674,1620826394765958659
56.9739,-0.00840594,0.312279,-4.26535e-05,0.00845917,-0.000354559,0.00417327,0.0183661,1.68676,-0.00500909,-0.1706,0,0.5348,363955,4.43581e+06,2447.8,-0.251856,-0.0407638,-0.473289,-2.24135e-05,-0.0010021,-2.97139e-05,-4.85176e-05,0.00846058,-0.000319307,0.0536056,0.897501,0.144921,0.7674,1620826394775969074
56.9739,-0.00840594,0.312279,-4.26535e-05,0.00845917,-0.000354559,0.00417327,0.0183661,1.68676,-0.00500792,-0.1706,0,0.5348,363955,4.43581e+06,2447.8,-0.251856,-0.0407638,-0.473289,-2.24135e-05,-0.0010021,-2.97139e-05,-4.85176e-05,0.00846058,-0.000319307,0.0536056,0.897501,0.144921,0.7674,1620826394785923965
56.9739,-0.00840594,0.312279,-4.26535e-05,0.00845917,-0.000354559,0.00417327,0.0183661,1.68676,-0.00500792,-0.1706,0,0.5348,363955,4.43581e+06,2447.8,-0.251856,-0.0407638,-0.473289,-2.24135e-05,-0.0010021,-2.97139e-05,-4.85176e-05,0.00846058,-0.000319307,0.0536056,0.897501,0.144921,0.7674,1620826394795956093
56.9671,-0.00837046,0.312545,-4.30929e-05,0.008433,-0.000355333,0.004172,0.0185858,1.68675,-0.00500792,-0.1706,0,0.5348,363957,4.43581e+06,2447.83,-0.253442,-0.0409025,-0.471862,-2.09637e-05,-0.00100699,-3.03612e-05,-4.90438e-05,0.00843441,-0.000320203,0.0536179,0.89745,0.144923,0.7674,1620826394805992123
56.9671,-0.00837046,0.312545,-4.30929e-05,0.008433,-0.000355333,0.004172,0.0185858,1.68675,-0.0050064,-0.1706,0,0.5348,363957,4.43581e+06,2447.83,-0.253442,-0.0409025,-0.471862,-2.09637e-05,-0.00100699,-3.03612e-05,-4.90438e-05,0.00843441,-0.000320203,0.0536179,0.89745,0.144923,0.7674,1620826394815929191
56.9633,-0.0083572,0.312702,-4.33297e-05,0.00841821,-0.000355768,0.00417128,0.018709,1.68674,-0.0050064,-0.1706,0,0.5348,363958,4.43581e+06,2447.84,-0.254865,-0.0410577,-0.470561,-2.01193e-05,-0.00101341,-3.01052e-05,-4.93295e-05,0.00841962,-0.000320707,0.0536337,0.897406,0.144924,0.7674,1620826394825957380
56.9603,-0.00833331,0.312824,-4.35759e-05,0.00840675,-0.000356102,0.00417072,0.0188037,1.68674,-0.00500554,-0.1706,0,0.5348,363958,4.43581e+06,2447.86,-0.255761,-0.0411519,-0.46975,-1.74884e-05,-0.00101838,-2.87013e-05,-4.96133e-05,0.00840816,-0.000321094,0.0536427,0.897378,0.144925,0.7674,1620826394835923594
56.9575,-0.00831542,0.31294,-4.3719e-05,0.00839581,-0.000356415,0.00417019,0.0188937,1.68674,-0.00500486,-0.1706,0,0.5348,363959,4.43581e+06,2447.87,-0.256515,-0.0412259,-0.46907,-1.77505e-05,-0.0010232,-2.82703e-05,-4.97921e-05,0.00839722,-0.000321457,0.0536497,0.897355,0.144926,0.7674,1620826394845933266
56.9575,-0.00831542,0.31294,-4.3719e-05,0.00839581,-0.000356415,0.00417019,0.0188937,1.68674,-0.00500423,-0.1706,0,0.5348,363959,4.43581e+06,2447.87,-0.256515,-0.0412259,-0.46907,-1.07117e-05,-0.00102493,-3.06095e-05,-4.97921e-05,0.00839722,-0.000321457,0.0536497,0.897355,0.144926,0.7674,1620826394855959272
56.9526,-0.00828738,0.313135,-4.40143e-05,0.00837712,-0.000356958,0.00416928,0.0190463,1.68673,-0.00500423,-0.1706,0,0.5348,363960,4.43581e+06,2447.89,-0.257489,-0.0413052,-0.468176,-2.17205e-05,-0.00102712,-2.90439e-05,-5.01485e-05,0.00837854,-0.000322087,0.0536564,0.897323,0.144927,0.7674,1620826394865991207
56.9486,-0.00825029,0.313296,-4.42364e-05,0.00836173,-0.000357403,0.00416853,0.0191712,1.68673,-0.00500313,-0.1706,0,0.5348,363961,4.43581e+06,2447.91,-0.258627,-0.0414211,-0.467129,-1.8714e-05,-0.00103274,-2.88101e-05,-5.04207e-05,0.00836315,-0.000322604,0.0536677,0.897286,0.144928,0.7674,1620826394875950918
56.9486,-0.00825029,0.313296,-4.42364e-05,0.00836173,-0.000357403,0.00416853,0.0191712,1.68673,-0.00500223,-0.1706,0,0.5348,363961,4.43581e+06,2447.91,-0.258627,-0.0414211,-0.467129,-1.8714e-05,-0.00103274,-2.88101e-05,-5.04207e-05,0.00836315,-0.000322604,0.0536677,0.897286,0.144928,0.7674,1620826394885980075
56.9446,-0.00823236,0.313461,-4.44976e-05,0.00834603,-0.000357834,0.00416776,0.0192978,1.68672,-0.00500223,-0.1706,0,0.5348,363962,4.43581e+06,2447.92,-0.259649,-0.0415196,-0.466182,-2.01359e-05,-0.00103724,-2.88113e-05,-5.07324e-05,0.00834745,-0.000323107,0.0536771,0.897253,0.144929,0.7674,1620826394895926354
56.9399,-0.00820477,0.313648,-4.47585e-05,0.00832804,-0.00035835,0.00416688,0.0194417,1.68672,-0.00500131,-0.1706,0,0.5348,363963,4.43581e+06,2447.94,-0.260744,-0.0416195,-0.46516,-1.80591e-05,-0.00104269,-3.01292e-05,-5.10516e-05,0.00832946,-0.000323707,0.0536867,0.897217,0.14493,0.7674,1620826394906001423
56.9399,-0.00820477,0.313648,-4.47585e-05,0.00832804,-0.00035835,0.00416688,0.0194417,1.68672,-0.00500026,-0.1706,0,0.5348,363963,4.43581e+06,2447.94,-0.260744,-0.0416195,-0.46516,-1.80591e-05,-0.00104269,-3.01292e-05,-5.10516e-05,0.00832946,-0.000323707,0.0536867,0.897217,0.14493,0.7674,1620826394915926541
56.9354,-0.00818161,0.313829,-4.49975e-05,0.00831064,-0.000358849,0.00416603,0.01958,1.68671,-0.00500026,-0.1706,0,0.5348,363963,4.43581e+06,2447.96,-0.261891,-0.0417319,-0.464075,-1.78205e-05,-0.00104783,-3.04436e-05,-5.13466e-05,0.00831207,-0.000324286,0.0536977,0.897179,0.144931,0.7674,1620826394926004330
56.9354,-0.00818161,0.313829,-4.49975e-05,0.00831064,-0.000358849,0.00416603,0.01958,1.68671,-0.00499923,-0.1706,0,0.5348,363963,4.43581e+06,2447.96,-0.261891,-0.0417319,-0.464075,-1.78205e-05,-0.00104783,-3.04436e-05,-5.13466e-05,0.00831207,-0.000324286,0.0536977,0.897179,0.144931,0.7674,1620826394935951935
56.9308,-0.00815384,0.314017,-4.52503e-05,0.00829255,-0.000359382,0.00416514,0.0197228,1.6867,-0.00499923,-0.1706,0,0.5348,363964,4.43581e+06,2447.98,-0.26303,-0.0418397,-0.462984,-1.80518e-05,-0.00105283,-3.18189e-05,-5.16579e-05,0.00829397,-0.000324902,0.0537083,0.89714,0.144932,0.7674,1620826394945960777
56.9262,-0.00813382,0.314201,-4.55052e-05,0.00827483,-0.000359894,0.00416427,0.0198617,1.6867,-0.00499817,-0.1706,0,0.5348,363965,4.43581e+06,2448,-0.264171,-0.0419545,-0.461892,-1.9244e-05,-0.00105782,-3.09839e-05,-5.19696e-05,0.00827626,-0.000325497,0.0537193,0.897102,0.144933,0.7674,1620826394955934651
56.9262,-0.00813382,0.314201,-4.55052e-05,0.00827483,-0.000359894,0.00416427,0.0198617,1.6867,-0.00499713,-0.1706,0,0.5348,363965,4.43581e+06,2448,-0.264171,-0.0419545,-0.461892,-1.9244e-05,-0.00105782,-3.09839e-05,-5.19696e-05,0.00827626,-0.000325497,0.0537193,0.897102,0.144933,0.7674,1620826394965957401
56.9204,-0.00809235,0.314433,-4.58044e-05,0.00825222,-0.000360589,0.00416316,0.0200376,1.68669,-0.00499713,-0.1706,0,0.5348,363967,4.43581e+06,2448.03,-0.265437,-0.0420691,-0.460669,-1.95694e-05,-0.00106256,-3.26668e-05,-5.23422e-05,0.00825365,-0.000326296,0.0537301,0.897058,0.144934,0.7674,1620826394975953250
56.9204,-0.00809235,0.314433,-4.58044e-05,0.00825222,-0.000360589,0.00416316,0.0200376,1.68669,-0.00499579,-0.1706,0,0.5348,363967,4.43581e+06,2448.03,-0.265437,-0.0420691,-0.460669,-1.95694e-05,-0.00106256,-3.26668e-05,-5.23422e-05,0.00825365,-0.000326296,0.0537301,0.897058,0.144934,0.7674,1620826394985981359
56.9176,-0.00808121,0.314544,-4.58959e-05,0.00824152,-0.000360911,0.00416263,0.0201205,1.68669,-0.00499579,-0.1706,0,0.5348,363967,4.43581e+06,2448.04,-0.266149,-0.0421437,-0.459973,-9.10542e-06,-0.00106475,-3.20146e-05,-5.24682e-05,0.00824295,-0.000326668,0.0537438,0.897033,0.144935,0.7674,1620826394995957906
56.9149,-0.00806969,0.314654,-4.61057e-05,0.00823078,-0.000361237,0.0041621,0.0202032,1.68669,-0.00499516,-0.1706,0,0.5348,363968,4.43581e+06,2448.05,-0.266819,-0.0422092,-0.459316,-2.08767e-05,-0.00106846,-3.24684e-05,-5.27126e-05,0.00823222,-0.000327044,0.053744,0.897009,0.144936,0.7674,1620826395005990427
56.911,-0.0080431,0.314812,-4.63071e-05,0.00821569,-0.000361699,0.00416136,0.0203189,1.68668,-0.00499453,-0.1706,0,0.5348,363969,4.43581e+06,2448.07,-0.267965,-0.0423324,-0.458187,-1.80166e-05,-0.00107382,-3.29328e-05,-5.29626e-05,0.00821712,-0.000327575,0.0537571,0.89697,0.144937,0.7674,1620826395015979252
56.9076,-0.00802468,0.314952,-4.64932e-05,0.00820248,-0.000362092,0.00416071,0.0204196,1.68668,-0.00499363,-0.1706,0,0.5348,363969,4.43581e+06,2448.08,-0.268839,-0.042425,-0.457329,-1.63154e-05,-0.00107821,-3.19685e-05,-5.3191e-05,0.00820391,-0.00032803,0.0537664,0.896939,0.144938,0.7674,1620826395025944368
56.9076,-0.00802468,0.314952,-4.64932e-05,0.00820248,-0.000362092,0.00416071,0.0204196,1.68668,-0.00499285,-0.1706,0,0.5348,363969,4.43581e+06,2448.08,-0.268839,-0.042425,-0.457329,-1.63154e-05,-0.00107821,-3.19685e-05,-5.3191e-05,0.00820391,-0.00032803,0.0537664,0.896939,0.144938,0.7674,1620826395035991543
